latency_ms,status,error
502.292999997735,200,
512.8548999782652,200,
457.10460003465414,200,
1420.2883001416922,201,
463.6663000565022,200,
454.4789001811296,200,
1327.1547998301685,201,
454.50740004889667,200,
454.81739984825253,200,
1416.723300004378,201,
453.9014999754727,200,
454.4863000046462,200,
460.1626000367105,200,
1283.8391000404954,201,
1367.7231001202017,201,
460.9141999389976,200,
459.6053999848664,200,
1419.5484002120793,201,
1114.9178000632674,200,
460.33550007268786,200,
490.4728999827057,200,
466.2431001197547,200,
483.53249998763204,200,
497.2437999676913,200,
514.1048999503255,200,
496.86029995791614,200,
470.1109998859465,200,
504.3049000669271,200,
510.77699987217784,200,
489.94340002536774,200,
466.21039998717606,200,
466.98090014979243,200,
485.1915000472218,200,
460.9366001095623,200,
483.6661000736058,200,
452.23130006343126,200,
1273.0988999828696,201,
563.0565998144448,200,
485.5482999701053,200,
450.4913999699056,200,
505.04769990220666,200,
586.9509999174625,200,
492.22539993934333,200,
480.10429996065795,200,
459.5612999983132,200,
483.3736000582576,200,
484.38500007614493,200,
451.3908000662923,200,
452.24730018526316,200,
453.7863000296056,200,
1351.1331998743117,201,
1348.9349000155926,201,
749.7586000245064,200,
501.91519991494715,200,
516.0328999627382,200,
464.82560015283525,200,
486.45079997368157,200,
477.2361000068486,200,
471.8330998439342,200,
489.55159983597696,200,
491.41350015997887,200,
554.0037001483142,200,
1269.8705000802875,201,
453.5156001802534,200,
1353.2662000507116,201,
557.1234000381082,200,
456.77009993232787,200,
1269.3984999787062,201,
456.2605998944491,200,
1323.4093999490142,201,
482.8182999044657,200,
458.5676998831332,200,
520.6823998596519,200,
460.1501999422908,200,
467.0110000297427,200,
1330.8573001995683,201,
582.9914000350982,200,
503.2593000214547,200,
505.63589995726943,200,
501.216399949044,200,
467.63999992981553,200,
459.969500079751,200,
459.9452998954803,200,
1282.6226998586208,201,
461.339799920097,200,
464.3387000542134,200,
1363.595699891448,201,
792.8660998586565,200,
1396.6397000476718,201,
458.3845001179725,200,
1595.3869000077248,201,
454.5458001084626,200,
1427.2010999266058,201,
685.8568000607193,200,
515.4822999611497,200,
453.02730007097125,200,
455.565300071612,200,
499.4265001732856,200,
496.1131999734789,200,
459.0525000821799,200,
513.4827001020312,200,
466.4629998151213,200,
520.2120000030845,200,
455.9062998741865,200,
458.3081000018865,200,
1285.2610000409186,201,
460.19580005668104,200,
462.0044999755919,200,
454.65840003453195,200,
1370.0086001772434,201,
446.83109992183745,200,
1302.8917000629008,201,
